http://nl.dbpedia.org/resource/Marmite	Marmite	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Metaxa	Metaxa	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Natriumcyclamaat	Natriumcyclamaat	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Nicotinezuur	Nicotinezuur	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Perenwijn	Perenwijn	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Pernicieuze_anemie	Pernicieuze anemie	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Sacharine	Sacharine	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Sacharose	Sacharose	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Stevioside	Stevioside	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Tsipouro	Tsipouro	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Umer	Umer	http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Verbrandingswarmte	Verbrandingswarmte	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Amygdaline	Amygdaline	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Banyuls_(wijn)	Banyuls (wijn)	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Berylliumchloride	Berylliumchloride	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Casimir_Funk	Casimir Funk	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Dean_Foods	Dean Foods	http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Maredsous_(bier)	Maredsous (bier)	http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Mens	Mens	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Ouzo	Ouzo	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Pyridoxine	Pyridoxine	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Tongerlo_(bier)	Tongerlo (bier)	http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Wallonië	Wallonië	http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/EBC	EBC	http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Floreffe_(bier)	Floreffe (bier)	http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Hernandulcine	Hernandulcine	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Parelamaniet	Parelamaniet	http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Perensap	Perensap	http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Rookbier	Rookbier	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Underberg	Underberg	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Smaak_(eigenschap)	Smaak (eigenschap)	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Aquavit	Aquavit	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Arak_(Nabije_Oosten)	Arak (Nabije Oosten)	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Baileys	Baileys	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Druivensap	Druivensap	http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Ename_(bier)	Ename (bier)	http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Frankrijk	Frankrijk	http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Frankrijk	Frankrijk	http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Grote_parasolzwam	Grote parasolzwam	http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Jillz	Jillz	http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Eidooier	Eidooier	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Vitamine_B3	Vitamine B3	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Noot_(vrucht)	Noot (vrucht)	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Synthese_(scheikunde)	Synthese (scheikunde)	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Oesterzwam	Oesterzwam	http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Kaas_(zuivel)	Kaas (zuivel)	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Weidechampignon	Weidechampignon	http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Lekkernij	Lekkernij	http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Russian_stout	Russian stout	http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Μg	Μg	http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Koningin_Wilhelmina_Fonds	Koningin Wilhelmina Fonds	http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Dortmunder_(bier)		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/India_Pale_Ale		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Helles		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Sint_Bernardus_(bier)		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Koelschip_(brouwerij)		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Spéciale_belge		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Saison		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Corsendonk_(bier)		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Export_(bier)		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Villers_(bier)		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Münchener		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Aulne_(bier)		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Bitter_ale		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Bitter_stout		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Bruin_bier		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Doppelbock		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Mild_ale		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Milk_stout		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Stoombier		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Süddeutsches_Weizenbier		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Tapbier		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Weisse		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Wieß		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Bestand:Bieren_uit_de_streek_rond_brussel.jpg		http://nl.dbpedia.org/resource/Lijst_van_biersoorten	
http://nl.dbpedia.org/resource/Doodstrompet		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Fluweelpootje		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Tropische_beurszwam		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Voorjaarskluifzwam		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Lijst_van_schimmels_in_Nederland		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Pruikzwam		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Reuzenchampignon		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Zwartwitte_veldridderzwam		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Roodbruine_slanke_amaniet		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Grote_sponszwam		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Paarse_schijnridderzwam		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Paarssteelschijnridderzwam		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Ascomycetes		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Gordijnzwam		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Bestand:Lentinula_edodes_shiitake.JPG		http://nl.dbpedia.org/resource/Lijst_van_eetbare_paddenstoelen	
http://nl.dbpedia.org/resource/Tomatensap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Ananassap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Wortelsap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Alcoholvrije_Cocktails		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Celdersap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Gemengde_vruchtensap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Groentensappen		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Papayasap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Perziksap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Pompelmoessap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Rodebietensap		http://nl.dbpedia.org/resource/Niet-alcoholische_drank	
http://nl.dbpedia.org/resource/Methylatie		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Cavia		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Niacinedeficiëntie		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Intrinsic_factor		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Prohormoon		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Vitamine_F		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Dimethylglycine		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Citrine		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Co-enzym_A		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/3,4-dehydroretinal		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Cabagine		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Farnochinon		http://nl.dbpedia.org/resource/Vitamine	
http://nl.dbpedia.org/resource/Tagatose		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Brazzein		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/EFSA		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Steviolglycoside		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Dulcine		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Aanvaardbare_Dagelijkse_Inname		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Glycyrrhizinezuur		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/2-methoxy-5-nitroaniline		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Bestand:Sucralose2.svg		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Erythritol		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Propyloxy-nitroaniline		http://nl.dbpedia.org/resource/Zoetstof	
http://nl.dbpedia.org/resource/Smetana_(zuivel)		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Arla_Foods		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Lactalis		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Fonterra		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Bestand:Glas_melk.jpg		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Bestand:Cheese_market_Basel.jpg		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Bestand:Chocoladevla.jpg		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Bestand:Frambozenpudding.JPG		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Bestand:Joghurt.jpg		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Bestand:Whey.jpg		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Dairy_Farmers_of_America		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Saputo		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Yili_(bedrijf)		http://nl.dbpedia.org/resource/Zuivel	
http://nl.dbpedia.org/resource/Dortmunder_(bier)		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Pommeau		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Porter_(bier)		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Graanjenever		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Beerenburg		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Captain_Morgan		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Millz_Premium		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Radler		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Weizenbier		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Martini_(Vermouth)		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Pineau_des_Charentes		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Dropshot_(likeur)		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Absint		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Gerstewijn		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Piña_Colada		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Malibu_(rum)		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Tarwebier		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Aguardente		http://nl.dbpedia.org/resource/Lijst_van_alcoholische_dranken	
http://nl.dbpedia.org/resource/Druif_(vrucht)		http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Switbonki		http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Cantaloupe		http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Bes_(fruit)		http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Aardappel	Aardappel	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	Solanum tuberosum
http://nl.dbpedia.org/resource/Aardappel	Aardappel	http://nl.dbpedia.org/resource/Lijst_van_groenten	Solanum tuberosum
http://nl.dbpedia.org/resource/Aardbei	Aardbei	http://nl.dbpedia.org/resource/Lijst_van_fruit	Fragaria
http://nl.dbpedia.org/resource/Aardpeer	Aardpeer	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	Helianthus tuberosus
http://nl.dbpedia.org/resource/Aardpeer	Aardpeer	http://nl.dbpedia.org/resource/Lijst_van_groenten	Helianthus tuberosus
http://nl.dbpedia.org/resource/Abrikoos	Abrikoos	http://nl.dbpedia.org/resource/Lijst_van_fruit	Prunus armeniaca
http://nl.dbpedia.org/resource/Ananas	Ananas	http://nl.dbpedia.org/resource/Lijst_van_fruit	Ananas  comosus
http://nl.dbpedia.org/resource/Andijvie	Andijvie	http://nl.dbpedia.org/resource/Lijst_van_groenten	Cichorium endivia
http://nl.dbpedia.org/resource/Artisjok	Artisjok	http://nl.dbpedia.org/resource/Lijst_van_groenten	Cynara scolymus
http://nl.dbpedia.org/resource/Asperge	Asperge	http://nl.dbpedia.org/resource/Lijst_van_groenten	Asparagus officinalis subsp. officinalis
http://nl.dbpedia.org/resource/Aubergine_(plant)	Aubergine (plant)	http://nl.dbpedia.org/resource/Lijst_van_fruit	Solanum melongena
http://nl.dbpedia.org/resource/Aubergine_(plant)	Aubergine (plant)	http://nl.dbpedia.org/resource/Lijst_van_groenten	Solanum melongena
http://nl.dbpedia.org/resource/Augurk	Augurk	http://nl.dbpedia.org/resource/Lijst_van_groenten	Cucumis sativus
http://nl.dbpedia.org/resource/Avocado	Avocado	http://nl.dbpedia.org/resource/Lijst_van_fruit	Persea americana
http://nl.dbpedia.org/resource/Avocado	Avocado	http://nl.dbpedia.org/resource/Lijst_van_groenten	Persea americana
http://nl.dbpedia.org/resource/Babaco	Babaco	http://nl.dbpedia.org/resource/Lijst_van_fruit	Vasconcellea ×heilbornii
http://nl.dbpedia.org/resource/Bergamot_(citrusvrucht)	Bergamot (citrusvrucht)	http://nl.dbpedia.org/resource/Lijst_van_fruit	Citrus bergamia
http://nl.dbpedia.org/resource/Bieslook	Bieslook	http://nl.dbpedia.org/resource/Lijst_van_groenten	Allium schoenoprasum
http://nl.dbpedia.org/resource/Bloemkool	Bloemkool	http://nl.dbpedia.org/resource/Lijst_van_groenten	Brassica oleracea convar. botrytis var. botrytis
http://nl.dbpedia.org/resource/Boerenkool_(groente)	Boerenkool (groente)	http://nl.dbpedia.org/resource/Lijst_van_groenten	Brassica oleracea var. laciniata
http://nl.dbpedia.org/resource/Brandnetel	Brandnetel	http://nl.dbpedia.org/resource/Lijst_van_groenten	Urtica
http://nl.dbpedia.org/resource/Brave_hendrik_(plant)	Brave hendrik (plant)	http://nl.dbpedia.org/resource/Lijst_van_groenten	Chenopodium bonus-henricus
http://nl.dbpedia.org/resource/Broccoli	Broccoli	http://nl.dbpedia.org/resource/Lijst_van_groenten	Brassica oleracea convar. botrytis var. cymosa
http://nl.dbpedia.org/resource/Citroen_(vrucht)	Citroen (vrucht)	http://nl.dbpedia.org/resource/Lijst_van_fruit	Citrus limon
http://nl.dbpedia.org/resource/Citrusvrucht	Citrusvrucht	http://nl.dbpedia.org/resource/Lijst_van_fruit	Citrus
http://nl.dbpedia.org/resource/Clementine_(vrucht)	Clementine (vrucht)	http://nl.dbpedia.org/resource/Lijst_van_fruit	Citrus ×clementina
http://nl.dbpedia.org/resource/Erwt	Erwt	http://nl.dbpedia.org/resource/Lijst_van_groenten	Pisum sativum
http://nl.dbpedia.org/resource/Framboos	Framboos	http://nl.dbpedia.org/resource/Lijst_van_fruit	Rubus idaeus
http://nl.dbpedia.org/resource/Gehoornde_meloen	Gehoornde meloen	http://nl.dbpedia.org/resource/Lijst_van_groenten	Cucumis metuliferus
http://nl.dbpedia.org/resource/Goudbes	Goudbes	http://nl.dbpedia.org/resource/Lijst_van_fruit	Physalis peruviana
http://nl.dbpedia.org/resource/Granaatappel	Granaatappel	http://nl.dbpedia.org/resource/Lijst_van_fruit	Punica granatum
http://nl.dbpedia.org/resource/Grapefruit	Grapefruit	http://nl.dbpedia.org/resource/Lijst_van_fruit	Citrus ×paradisi
http://nl.dbpedia.org/resource/Grote_schorseneer	Grote schorseneer	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	Scorzonera hispanica
