"date"	"ocr_url"	"page"	"title"	sv	0.0
"1989-02-14 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030518:mpeg21:a0170"	17	"NRC Handelsblad"	nl	0.8507462686567164
"1989-02-15 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030519:mpeg21:a0185"	19	"NRC Handelsblad"	nl	0.8023715415019763
"1989-02-16 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030520:mpeg21:a0183"	19	"NRC Handelsblad"	nl	0.7914110429447853
"1989-02-17 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030521:mpeg21:a0167"	17	"NRC Handelsblad"	nl	0.7880794701986755
"1989-02-18 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030522:mpeg21:a0197"	24	"NRC Handelsblad"	nl	0.9305135951661632
"1989-02-22 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030525:mpeg21:a0213"	19	"NRC Handelsblad"	nl	0.8257713248638838
"1989-02-23 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030526:mpeg21:a0171"	19	"NRC Handelsblad"	nl	0.7422680412371134
"1989-02-24 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030527:mpeg21:a0170"	15	"NRC Handelsblad"	nl	0.7484662576687117
"1989-02-25 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030528:mpeg21:a0155"	22	"NRC Handelsblad"	nl	0.9483747609942639
"1989-02-27 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030529:mpeg21:a0122"	11	"NRC Handelsblad"	nl	0.8236842105263158
"1989-03-01 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031422:mpeg21:a0198"	19	"NRC Handelsblad"	nl	0.9027552674230146
"1989-03-03 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031424:mpeg21:a0186"	19	"NRC Handelsblad"	nl	0.8836104513064132
"1989-03-04 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031425:mpeg21:a0213"	26	"NRC Handelsblad"	nl	0.9007782101167315
"1989-03-06 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031426:mpeg21:a0123"	13	"NRC Handelsblad"	nl	0.8753315649867374
"1989-03-08 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031429:mpeg21:a0178"	15	"NRC Handelsblad"	nl	0.8215962441314554
"1989-03-13 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031431:mpeg21:a0138"	13	"NRC Handelsblad"	nl	0.8072727272727273
"1989-03-14 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031432:mpeg21:a0151"	19	"NRC Handelsblad"	nl	0.8378378378378378
"1989-03-15 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031433:mpeg21:a0205"	19	"NRC Handelsblad"	nl	0.8054187192118226
"1989-03-16 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031434:mpeg21:a0182"	19	"NRC Handelsblad"	nl	0.9014598540145985
"1989-03-17 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031435:mpeg21:a0177"	17	"NRC Handelsblad"	nl	0.8247863247863247
"1989-03-18 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031436:mpeg21:a0194"	28	"NRC Handelsblad"	nl	0.9411764705882353
"1989-03-20 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031437:mpeg21:a0118"	13	"NRC Handelsblad"	nl	0.8303030303030303
"1989-03-21 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031438:mpeg21:a0175"	19	"NRC Handelsblad"	nl	0.8993399339933993
"1989-03-22 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031439:mpeg21:a0198"	19	"NRC Handelsblad"	nl	0.7822847682119205
"1989-03-24 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000117970:mpeg21:a0150"	15	"NRC Handelsblad"	nl	0.7616438356164383
"1989-03-25 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000117971:mpeg21:a0165"	23	"NRC Handelsblad"	nl	0.8763157894736842
"1989-03-29 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000117973:mpeg21:a0166"	17	"NRC Handelsblad"	nl	0.8434782608695652
"1989-03-31 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000117975:mpeg21:a0144"	15	"NRC Handelsblad"	nl	0.8651162790697674
"1989-04-01 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031264:mpeg21:a0178"	24	"NRC Handelsblad"	nl	0.9064124783362218
"1989-04-03 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031265:mpeg21:a0127"	13	"NRC Handelsblad"	nl	0.8204488778054863
"1989-04-04 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031266:mpeg21:a0154"	17	"NRC Handelsblad"	nl	0.7596153846153846
"1989-04-05 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031267:mpeg21:a0216"	19	"NRC Handelsblad"	nl	0.875
"1989-04-06 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031271:mpeg21:a0219"	19	"NRC Handelsblad"	nl	0.8621908127208481
"1989-04-07 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031275:mpeg21:a0155"	15	"NRC Handelsblad"	nl	0.8918918918918919
"1989-04-08 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031272:mpeg21:a0185"	24	"NRC Handelsblad"	nl	0.8933601609657947
"1989-04-11 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031277:mpeg21:a0173"	17	"NRC Handelsblad"	nl	0.8008658008658008
"1989-04-12 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031281:mpeg21:a0198"	19	"NRC Handelsblad"	nl	0.9555555555555556
"1989-04-13 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031282:mpeg21:a0177"	19	"NRC Handelsblad"	nl	0.9047619047619048
"1989-04-14 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031283:mpeg21:a0173"	19	"NRC Handelsblad"	nl	0.8782608695652174
"1989-04-15 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031284:mpeg21:a0186"	26	"NRC Handelsblad"	nl	0.92578125
"1989-04-17 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031286:mpeg21:a0097"	11	"NRC Handelsblad"	nl	0.7689075630252101
"1989-04-18 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031290:mpeg21:a0169"	19	"NRC Handelsblad"	nl	0.8055555555555556
"1989-04-19 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031291:mpeg21:a0181"	19	"NRC Handelsblad"	nl	0.896414342629482
"1989-04-20 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031292:mpeg21:a0178"	17	"NRC Handelsblad"	nl	0.7788461538461539
"1989-04-25 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031309:mpeg21:a0180"	19	"NRC Handelsblad"	nl	0.9206349206349206
"1989-04-26 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031310:mpeg21:a0181"	19	"NRC Handelsblad"	nl	0.8404494382022472
"1989-04-28 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031313:mpeg21:a0160"	15	"NRC Handelsblad"	nl	0.9097222222222222
"1989-04-29 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031314:mpeg21:a0195"	26	"NRC Handelsblad"	nl	0.9315352697095436
"1989-05-01 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031285:mpeg21:a0103"	13	"NRC Handelsblad"	nl	0.9007352941176471
"1989-05-02 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031294:mpeg21:a0175"	19	"NRC Handelsblad"	nl	0.9026845637583892
"1989-05-03 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031296:mpeg21:a0178"	18	"NRC Handelsblad"	nl	0.9292035398230089
"1989-05-05 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031311:mpeg21:a0167"	15	"NRC Handelsblad"	nl	0.8495145631067961
"1989-05-06 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031320:mpeg21:a0172"	24	"NRC Handelsblad"	nl	0.9618320610687023
"1989-05-08 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031321:mpeg21:a0112"	11	"NRC Handelsblad"	nl	0.8489583333333334
"1989-05-09 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031322:mpeg21:a0178"	19	"NRC Handelsblad"	nl	0.9099099099099099
"1989-05-10 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031323:mpeg21:a0197"	19	"NRC Handelsblad"	nl	0.9289026275115919
"1989-05-11 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031324:mpeg21:a0182"	19	"NRC Handelsblad"	nl	0.8426966292134831
"1989-05-12 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031325:mpeg21:a0184"	19	"NRC Handelsblad"	nl	0.8985915492957747
"1989-05-13 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031326:mpeg21:a0179"	25	"NRC Handelsblad"	nl	0.9307282415630551
"1989-05-16 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031334:mpeg21:a0164"	19	"NRC Handelsblad"	nl	0.8125
"1989-05-17 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031339:mpeg21:a0189"	19	"NRC Handelsblad"	nl	0.9211711711711712
"1989-05-18 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031340:mpeg21:a0169"	19	"NRC Handelsblad"	nl	0.9126984126984127
"1989-05-19 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031341:mpeg21:a0164"	17	"NRC Handelsblad"	nl	0.8610271903323263
"1989-05-20 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031353:mpeg21:a0185"	22	"NRC Handelsblad"	nl	0.9289473684210526
"1989-05-22 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031354:mpeg21:a0114"	13	"NRC Handelsblad"	nl	0.8184357541899442
"1989-05-23 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031359:mpeg21:a0159"	19	"NRC Handelsblad"	nl	0.9018264840182648
"1989-05-24 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031361:mpeg21:a0173"	19	"NRC Handelsblad"	nl	0.9036544850498339
"1989-05-26 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031373:mpeg21:a0192"	17	"NRC Handelsblad"	nl	0.8638132295719845
"1989-05-27 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031375:mpeg21:a0236"	26	"NRC Handelsblad"	nl	0.9592760180995475
"1989-05-29 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031379:mpeg21:a0127"	13	"NRC Handelsblad"	nl	0.8897435897435897
"1989-05-30 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031380:mpeg21:a0159"	17	"NRC Handelsblad"	nl	0.895397489539749
"1989-06-01 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035044:mpeg21:a0205"	23	"NRC Handelsblad"	nl	0.919831223628692
"1989-06-02 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035050:mpeg21:a0162"	15	"NRC Handelsblad"	nl	0.8478260869565217
"1989-06-05 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035051:mpeg21:a0129"	15	"NRC Handelsblad"	nl	0.9075
"1989-06-06 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035052:mpeg21:a0195"	19	"NRC Handelsblad"	nl	0.8498498498498499
"1989-06-07 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035053:mpeg21:a0167"	19	"NRC Handelsblad"	nl	0.9240837696335078
"1989-06-08 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035055:mpeg21:a0210"	19	"NRC Handelsblad"	nl	0.8851351351351351
"1989-06-10 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035076:mpeg21:a0182"	29	"NRC Handelsblad"	nl	0.8827751196172249
"1989-06-12 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035080:mpeg21:a0105"	11	"NRC Handelsblad"	nl	0.9393939393939394
"1989-06-13 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035081:mpeg21:a0201"	19	"NRC Handelsblad"	nl	0.8148148148148148
"1989-06-14 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035086:mpeg21:a0198"	19	"NRC Handelsblad"	nl	0.8854166666666666
"1989-06-15 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035092:mpeg21:a0174"	17	"NRC Handelsblad"	nl	0.8567073170731707
"1989-06-16 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035097:mpeg21:a0198"	17	"NRC Handelsblad"	nl	0.9163179916317992
"1989-06-17 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035100:mpeg21:a0171"	26	"NRC Handelsblad"	nl	0.9331306990881459
"1989-06-19 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035102:mpeg21:a0104"	15	"NRC Handelsblad"	nl	0.8551724137931035
"1989-06-22 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035115:mpeg21:a0198"	19	"NRC Handelsblad"	nl	0.9230769230769231
"1989-06-24 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035117:mpeg21:a0195"	26	"NRC Handelsblad"	nl	0.8817204301075269
"1989-06-27 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035122:mpeg21:a0179"	17	"NRC Handelsblad"	nl	0.7522123893805309
"1989-06-28 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035128:mpeg21:a0168"	17	"NRC Handelsblad"	nl	0.8048780487804879
"1989-06-30 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000035133:mpeg21:a0180"	17	"NRC Handelsblad"	nl	0.8443579766536965
"1989-07-03 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031052:mpeg21:a0100"	9	"NRC Handelsblad"	nl	0.8881987577639752
"1989-07-04 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031053:mpeg21:a0147"	13	"NRC Handelsblad"	nl	0.8451957295373665
"1989-07-06 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031058:mpeg21:a0135"	13	"NRC Handelsblad"	nl	0.8898809523809523
"1989-07-07 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031059:mpeg21:a0146"	13	"NRC Handelsblad"	nl	0.8495297805642633
"1989-07-08 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031060:mpeg21:a0143"	20	"NRC Handelsblad"	nl	0.9080459770114943
"1989-07-10 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031061:mpeg21:a0095"	9	"NRC Handelsblad"	nl	0.8772563176895307
"1989-07-11 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031062:mpeg21:a0116"	11	"NRC Handelsblad"	nl	0.8319327731092437
"1989-07-12 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031063:mpeg21:a0143"	13	"NRC Handelsblad"	nl	0.8484848484848485
"1989-07-13 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031064:mpeg21:a0143"	13	"NRC Handelsblad"	nl	0.8005181347150259
"1989-07-14 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031138:mpeg21:a0172"	15	"NRC Handelsblad"	nl	0.9011299435028248
"1989-07-15 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031139:mpeg21:a0138"	18	"NRC Handelsblad"	nl	0.9066666666666666
"1989-07-17 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031140:mpeg21:a0117"	11	"NRC Handelsblad"	nl	0.8067226890756303
"1989-07-18 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031141:mpeg21:a0138"	13	"NRC Handelsblad"	nl	0.7654723127035831
"1989-07-21 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031150:mpeg21:a0143"	13	"NRC Handelsblad"	nl	0.7714285714285715
"1989-07-25 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031153:mpeg21:a0128"	13	"NRC Handelsblad"	nl	0.8435374149659864
"1989-07-26 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031154:mpeg21:a0148"	13	"NRC Handelsblad"	nl	0.8135593220338984
"1989-07-28 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031156:mpeg21:a0148"	13	"NRC Handelsblad"	nl	0.9104477611940298
"1989-07-29 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031157:mpeg21:a0116"	16	"NRC Handelsblad"	nl	0.9775280898876404
"1989-07-31 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031158:mpeg21:a0093"	9	"NRC Handelsblad"	nl	0.8408488063660478
"1989-08-02 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030999:mpeg21:a0161"	13	"NRC Handelsblad"	nl	0.9019607843137255
"1989-08-03 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031000:mpeg21:a0130"	13	"NRC Handelsblad"	nl	0.8429319371727748
"1989-08-04 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031001:mpeg21:a0136"	13	"NRC Handelsblad"	nl	0.8615384615384616
"1989-08-05 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031002:mpeg21:a0147"	18	"NRC Handelsblad"	nl	0.9413680781758957
"1989-08-07 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031003:mpeg21:a0089"	9	"NRC Handelsblad"	nl	0.8819599109131403
"1989-08-08 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031004:mpeg21:a0131"	13	"NRC Handelsblad"	nl	0.9065040650406504
"1989-08-09 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031005:mpeg21:a0131"	13	"NRC Handelsblad"	nl	0.9244186046511628
"1989-08-10 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031006:mpeg21:a0116"	11	"NRC Handelsblad"	nl	0.9144893111638955
"1989-08-11 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031007:mpeg21:a0137"	13	"NRC Handelsblad"	nl	0.7227414330218068
"1989-08-12 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031008:mpeg21:a0125"	18	"NRC Handelsblad"	nl	0.8717948717948718
"1989-08-14 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031009:mpeg21:a0102"	11	"NRC Handelsblad"	nl	0.806930693069307
"1989-08-15 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031031:mpeg21:a0139"	13	"NRC Handelsblad"	nl	0.8425655976676385
"1989-08-16 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031037:mpeg21:a0155"	11	"NRC Handelsblad"	nl	0.8523206751054853
"1989-08-18 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031039:mpeg21:a0128"	13	"NRC Handelsblad"	nl	0.8493975903614458
"1989-08-19 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031040:mpeg21:a0136"	20	"NRC Handelsblad"	nl	0.9160671462829736
"1989-08-22 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031042:mpeg21:a0141"	15	"NRC Handelsblad"	nl	0.775
"1989-08-23 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031043:mpeg21:a0167"	15	"NRC Handelsblad"	nl	0.912751677852349
"1989-08-24 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031044:mpeg21:a0174"	15	"NRC Handelsblad"	nl	0.8586572438162544
"1989-08-25 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031045:mpeg21:a0193"	15	"NRC Handelsblad"	nl	0.8553459119496856
"1989-08-26 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031046:mpeg21:a0135"	18	"NRC Handelsblad"	nl	0.9230769230769231
"1989-08-28 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031047:mpeg21:a0101"	11	"NRC Handelsblad"	nl	0.7961783439490446
"1989-08-29 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031048:mpeg21:a0156"	13	"NRC Handelsblad"	nl	0.9129353233830846
"1989-08-30 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031049:mpeg21:a0153"	15	"NRC Handelsblad"	nl	0.8987341772151899
"1989-09-01 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030968:mpeg21:a0159"	17	"NRC Handelsblad"	nl	0.9028871391076115
"1989-09-02 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030993:mpeg21:a0164"	24	"NRC Handelsblad"	nl	0.9388235294117647
"1989-09-05 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030995:mpeg21:a0170"	19	"NRC Handelsblad"	nl	0.8761904761904762
"1989-09-06 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000030996:mpeg21:a0216"	19	"NRC Handelsblad"	nl	0.8436724565756824
"1989-09-09 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031307:mpeg21:a0176"	28	"NRC Handelsblad"	nl	0.9139784946236559
"1989-09-11 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031308:mpeg21:a0104"	11	"NRC Handelsblad"	nl	0.8522167487684729
"1989-09-12 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031315:mpeg21:a0164"	19	"NRC Handelsblad"	nl	0.9103448275862069
"1989-09-13 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031508:mpeg21:a0183"	19	"NRC Handelsblad"	nl	0.8790849673202614
"1989-09-14 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031515:mpeg21:a0180"	19	"NRC Handelsblad"	nl	0.827906976744186
"1989-09-15 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031523:mpeg21:a0210"	19	"NRC Handelsblad"	nl	0.8759398496240601
"1989-09-16 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031524:mpeg21:a0195"	26	"NRC Handelsblad"	nl	0.9032258064516129
"1989-09-18 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031527:mpeg21:a0126"	15	"NRC Handelsblad"	nl	0.819047619047619
"1989-09-19 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031530:mpeg21:a0175"	19	"NRC Handelsblad"	nl	0.9193548387096774
"1989-09-20 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031533:mpeg21:a0175"	19	"NRC Handelsblad"	nl	0.9054945054945055
"1989-09-21 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031534:mpeg21:a0174"	19	"NRC Handelsblad"	nl	0.8741496598639455
"1989-09-22 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031536:mpeg21:a0191"	17	"NRC Handelsblad"	nl	0.8698979591836735
"1989-09-25 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031540:mpeg21:a0121"	13	"NRC Handelsblad"	nl	0.8725868725868726
"1989-09-26 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031542:mpeg21:a0171"	19	"NRC Handelsblad"	nl	0.8729792147806005
"1989-09-27 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031543:mpeg21:a0167"	19	"NRC Handelsblad"	nl	0.8662790697674418
"1989-09-30 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000031547:mpeg21:a0217"	26	"NRC Handelsblad"	nl	0.9194805194805195
"1989-10-02 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036308:mpeg21:a0157"	15	"NRC Handelsblad"	nl	0.893491124260355
"1989-10-03 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036309:mpeg21:a0181"	19	"NRC Handelsblad"	nl	0.8663967611336032
"1989-10-04 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036310:mpeg21:a0203"	19	"NRC Handelsblad"	nl	0.9728682170542635
"1989-10-05 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036311:mpeg21:a0182"	19	"NRC Handelsblad"	nl	0.8245125348189415
"1989-10-07 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036313:mpeg21:a0183"	24	"NRC Handelsblad"	nl	0.9329608938547486
"1989-10-11 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036316:mpeg21:a0189"	19	"NRC Handelsblad"	nl	0.9109195402298851
"1989-10-13 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036318:mpeg21:a0189"	17	"NRC Handelsblad"	nl	0.8776859504132232
"1989-10-14 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036319:mpeg21:a0191"	24	"NRC Handelsblad"	nl	0.9006849315068494
"1989-10-17 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036321:mpeg21:a0156"	17	"NRC Handelsblad"	nl	0.8798798798798799
"1989-10-18 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036322:mpeg21:a0174"	19	"NRC Handelsblad"	nl	0.916030534351145
"1989-10-19 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036323:mpeg21:a0180"	17	"NRC Handelsblad"	nl	0.925
"1989-10-20 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036324:mpeg21:a0182"	17	"NRC Handelsblad"	nl	0.9425837320574163
"1989-10-21 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036325:mpeg21:a0170"	22	"NRC Handelsblad"	nl	0.9444444444444444
"1989-10-23 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036326:mpeg21:a0132"	13	"NRC Handelsblad"	nl	0.9027552674230146
"1989-10-24 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036327:mpeg21:a0179"	17	"NRC Handelsblad"	nl	0.89568345323741
"1989-10-25 00:00:00"	"http://resolver.kb.nl/resolve?urn=KBNRC01:000036328:mpeg21:a0186"	19	"NRC Handelsblad"	nl	0.8590785907859079
